2374,03/09/2026 01:32:27.151 PM, 29.5739
2375,03/09/2026 01:32:28.151 PM, 29.5820
2376,03/09/2026 01:32:29.151 PM, 29.5256
2377,03/09/2026 01:32:30.151 PM, 29.6195
2378,03/09/2026 01:32:31.151 PM, 29.5336
2379,03/09/2026 01:32:32.151 PM, 29.5820
2380,03/09/2026 01:32:33.151 PM, 29.5981
2381,03/09/2026 01:32:34.151 PM, 29.5310
2382,03/09/2026 01:32:35.151 PM, 29.5820
2383,03/09/2026 01:32:36.151 PM, 29.5068
2384,03/09/2026 01:32:37.151 PM, 29.6169
2385,03/09/2026 01:32:38.151 PM, 29.6088
2386,03/09/2026 01:32:39.151 PM, 29.5310
2387,03/09/2026 01:32:40.151 PM, 29.5363
2388,03/09/2026 01:32:41.151 PM, 29.5175
2389,03/09/2026 01:32:42.151 PM, 29.5685
2390,03/09/2026 01:32:43.151 PM, 29.5390
